# county,month,lat,lng,deaths,normalized_deaths,cumulative_deaths,normalized_cumulative_deaths
2.500000000000000000e+01,3.000000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,2.000000000000000000e+00,4.678690902285540415e-05,1.300000000000000000e+01,3.038798387891187376e-04
2.500000000000000000e+01,3.100000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.339345451142770208e-05,1.400000000000000000e+01,3.272732933005464430e-04
2.500000000000000000e+01,3.200000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,3.272732933005464430e-04
2.500000000000000000e+01,3.300000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.339345451142770208e-05,1.500000000000000000e+01,3.506667478119741485e-04
2.500000000000000000e+01,3.400000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,3.506667478119741485e-04
2.500000000000000000e+01,3.500000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.339345451142770208e-05,1.600000000000000000e+01,3.740602023234018540e-04
2.500000000000000000e+01,3.600000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.344775839429750407e-05,1.700000000000000000e+01,3.975079607176993648e-04
2.500000000000000000e+01,3.700000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,3.975079607176993648e-04
2.500000000000000000e+01,3.800000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,4.000000000000000000e+00,9.379103357719001627e-05,2.100000000000000000e+01,4.912989942948894082e-04
2.500000000000000000e+01,3.900000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.344775839429750407e-05,2.200000000000000000e+01,5.147467526891868648e-04
2.500000000000000000e+01,4.000000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,5.147467526891868648e-04
2.500000000000000000e+01,4.100000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.344775839429750407e-05,2.300000000000000000e+01,5.381945110834843215e-04
2.500000000000000000e+01,4.200000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,5.381945110834843215e-04
2.500000000000000000e+01,4.300000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,5.381945110834843215e-04
2.500000000000000000e+01,4.400000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,5.381945110834843215e-04
2.500000000000000000e+01,4.500000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,4.000000000000000000e+00,9.379103357719001627e-05,2.700000000000000000e+01,6.319855446606743648e-04
2.500000000000000000e+01,4.600000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,6.319855446606743648e-04
2.500000000000000000e+01,4.700000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,6.319855446606743648e-04
2.500000000000000000e+01,4.800000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,6.319855446606743648e-04
2.500000000000000000e+01,4.900000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.355490648702124773e-05,2.800000000000000000e+01,6.555404511476956193e-04
2.500000000000000000e+01,5.000000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,6.555404511476956193e-04
2.500000000000000000e+01,5.100000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.355490648702124773e-05,2.900000000000000000e+01,6.790953576347168738e-04
2.500000000000000000e+01,5.200000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.355490648702124773e-05,3.000000000000000000e+01,7.026502641217381284e-04
2.500000000000000000e+01,5.300000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.355490648702124773e-05,3.100000000000000000e+01,7.262051706087593829e-04
2.500000000000000000e+01,5.400000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,7.262051706087593829e-04
2.500000000000000000e+01,5.500000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.355490648702124773e-05,3.200000000000000000e+01,7.497600770957806374e-04
2.500000000000000000e+01,5.600000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.355490648702124773e-05,3.300000000000000000e+01,7.733149835828018919e-04
2.500000000000000000e+01,5.700000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,2.000000000000000000e+00,4.710981297404249547e-05,3.500000000000000000e+01,8.204247965568444009e-04
2.500000000000000000e+01,5.800000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,8.204247965568444009e-04
2.500000000000000000e+01,5.900000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,2.000000000000000000e+00,4.710981297404249547e-05,3.700000000000000000e+01,8.675346095308869099e-04
2.500000000000000000e+01,6.000000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.353328783564351685e-05,3.800000000000000000e+01,8.910678973665304200e-04
2.500000000000000000e+01,6.100000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.353328783564351685e-05,3.900000000000000000e+01,9.146011852021739301e-04
2.500000000000000000e+01,6.200000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,9.146011852021739301e-04
2.500000000000000000e+01,6.300000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,9.146011852021739301e-04
2.500000000000000000e+01,6.400000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.353328783564351685e-05,4.000000000000000000e+01,9.381344730378174401e-04
2.500000000000000000e+01,6.500000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,4.000000000000000000e+00,9.413315134257406740e-05,4.400000000000000000e+01,1.032267624380391480e-03
2.500000000000000000e+01,6.600000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,1.032267624380391480e-03
2.500000000000000000e+01,6.700000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,3.000000000000000000e+00,7.059986350693055733e-05,4.700000000000000000e+01,1.102867487887322119e-03
2.500000000000000000e+01,6.800000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.353328783564351685e-05,4.800000000000000000e+01,1.126400775722965738e-03
2.500000000000000000e+01,6.900000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,1.126400775722965738e-03
2.500000000000000000e+01,7.000000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.353328783564351685e-05,4.900000000000000000e+01,1.149934063558609356e-03
2.500000000000000000e+01,7.100000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.353328783564351685e-05,5.000000000000000000e+01,1.173467351394252541e-03
2.500000000000000000e+01,7.200000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.356545304583480748e-05,5.100000000000000000e+01,1.197032804440087243e-03
2.500000000000000000e+01,7.300000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,1.197032804440087243e-03
2.500000000000000000e+01,7.400000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.356545304583480748e-05,5.200000000000000000e+01,1.220598257485921946e-03
2.500000000000000000e+01,7.500000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01,1.220598257485921946e-03
2.500000000000000000e+01,7.600000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01,1.220598257485921946e-03
2.500000000000000000e+01,7.700000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.356545304583480748e-05,5.300000000000000000e+01,1.244163710531756648e-03
2.500000000000000000e+01,7.800000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.356545304583480748e-05,5.400000000000000000e+01,1.267729163577591351e-03
2.500000000000000000e+01,7.900000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.356545304583480748e-05,5.500000000000000000e+01,1.291294616623426704e-03
2.500000000000000000e+01,8.000000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,1.291294616623426704e-03
2.500000000000000000e+01,8.100000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,3.000000000000000000e+00,7.069635913750441905e-05,5.800000000000000000e+01,1.361990975760931028e-03
2.500000000000000000e+01,8.200000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.800000000000000000e+01,1.361990975760931028e-03
2.500000000000000000e+01,8.300000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.800000000000000000e+01,1.361990975760931028e-03
2.500000000000000000e+01,8.400000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.800000000000000000e+01,1.361990975760931028e-03
2.500000000000000000e+01,8.500000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.800000000000000000e+01,1.361990975760931028e-03
2.500000000000000000e+01,8.600000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.341426865531855207e-05,5.900000000000000000e+01,1.385405244416249536e-03
2.500000000000000000e+01,8.700000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.341426865531855207e-05,6.000000000000000000e+01,1.408819513071568261e-03
2.500000000000000000e+01,8.800000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,1.408819513071568261e-03
2.500000000000000000e+01,8.900000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.341426865531855207e-05,6.100000000000000000e+01,1.432233781726886769e-03
2.500000000000000000e+01,9.000000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,1.432233781726886769e-03
2.500000000000000000e+01,9.100000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,2.000000000000000000e+00,4.682853731063710414e-05,6.300000000000000000e+01,1.479062319037523785e-03
2.500000000000000000e+01,9.200000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000000e+01,1.479062319037523785e-03
2.500000000000000000e+01,9.300000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,2.000000000000000000e+00,4.682853731063710414e-05,6.500000000000000000e+01,1.525890856348160801e-03
2.500000000000000000e+01,9.400000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+01,1.525890856348160801e-03
2.500000000000000000e+01,9.500000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.341426865531855207e-05,6.600000000000000000e+01,1.549305125003479526e-03
2.500000000000000000e+01,9.600000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,1.549305125003479526e-03
2.500000000000000000e+01,9.700000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,2.000000000000000000e+00,4.686035613870665525e-05,6.800000000000000000e+01,1.596165481142186073e-03
2.500000000000000000e+01,9.800000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.343017806935332762e-05,6.900000000000000000e+01,1.619595659211539454e-03
2.500000000000000000e+01,9.900000000000000000e+01,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.343017806935332762e-05,7.000000000000000000e+01,1.643025837280892836e-03
2.500000000000000000e+01,1.000000000000000000e+02,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+01,1.643025837280892836e-03
2.500000000000000000e+01,1.010000000000000000e+02,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+01,1.643025837280892836e-03
2.500000000000000000e+01,1.020000000000000000e+02,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+01,1.643025837280892836e-03
2.500000000000000000e+01,1.030000000000000000e+02,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.343017806935332762e-05,7.100000000000000000e+01,1.666456015350246001e-03
2.500000000000000000e+01,1.040000000000000000e+02,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.100000000000000000e+01,1.666456015350246001e-03
2.500000000000000000e+01,1.050000000000000000e+02,4.160183312000000200e+01,-8.412943991000000210e+01,1.000000000000000000e+00,2.343017806935332762e-05,7.200000000000000000e+01,1.689886193419599383e-03
2.500000000000000000e+01,1.060000000000000000e+02,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.200000000000000000e+01,1.689886193419599383e-03
2.500000000000000000e+01,1.070000000000000000e+02,4.160183312000000200e+01,-8.412943991000000210e+01,2.000000000000000000e+00,4.686035613870665525e-05,7.400000000000000000e+01,1.736746549558305930e-03
2.500000000000000000e+01,1.080000000000000000e+02,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,1.736746549558305930e-03
2.500000000000000000e+01,1.090000000000000000e+02,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,1.736746549558305930e-03
2.500000000000000000e+01,1.100000000000000000e+02,4.160183312000000200e+01,-8.412943991000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,1.736746549558305930e-03
